year	pct	ser_num	datestop	timestop	city	sex	race	dob	age	height	weight	haircolr	eyecolor	build	othfeatr	frisked	searched	contrabn	pistol	riflshot	asltweap	knifcuti	machgun	othrweap	arstmade	arstoffn	sumissue	sumoffen	crimsusp	detailcm	perobs	perstop	pf_hands	pf_wall	pf_grnd	pf_drwep	pf_ptwep	pf_baton	pf_hcuff	pf_pepsp	pf_other	cs_objcs	cs_descr	cs_casng	cs_lkout	cs_cloth	cs_drgtr	cs_furtv	cs_vcrim	cs_bulge	cs_other	rf_vcrim	rf_othsw	rf_attir	rf_vcact	rf_rfcmp	rf_verbl	rf_knowl	rf_furt	rf_bulg	sb_hdobj	sb_outln	sb_admis	sb_other	ac_proxm	ac_evasv	ac_assoc	ac_cgdir	ac_incid	ac_time	ac_stsnd	ac_rept	ac_inves	ac_other	forceuse	inout	trhsloc	premname	addrnum	stname	stinter	crossst	addrpct	sector	beat	post	xcoord	ycoord	typeofid	othpers	explnstp	repcmd	revcmd	offunif	offverb	officrid	offshld	radio	recstat	linecm	#
2014	71	138	2262014	1435	2	1	1	12311900	19	69	165	1	2	3		1	0	1	0	0	0	0	0	0	1	140.15	0		MISD	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0		1	0	STAIRWAY	889	MONTGOMERY STREET	SCHENECTADY AVENUE	TROY AVENUE	71	8	11		1002163	181402	2	0	1	71	71	0	1	0	1	0	1	1	#
2014	84	735	7252014	1420	2	1	1	12311900		72	170	1	2	4	SLI	0	0	0							0		0		PETIT LARCENY	68	5	10										1			1			1																					1	1	1	1				0	0	STREET			WILLOUGHBY STREET	ALBEE SQUARE	84	6					2	0	1	84	84	1	0	0	0	0	0	1	#
2014	44	721	6262014	2300	3	1	1	12311900	27	65	140	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	0	0	0	1	0	4	0	0	STREET			TOWNSEND AVENUE	EAST MOUNT EDEN AVENUE	44	20			1008084	246773	1	0	1	44	44	0	1	0	1	0	0	1	#
2014	44	586	5262014	2335	3	1	1	12311900	33	72	180	1	2	3		0	0	0	0	0	0	0	0	0	0		0		10-31 BURGLARY	14	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0		1	0	RESIDENTIAL	760	GRAND CONCOURSE	EAST 158 STREET	EAST 156 STREET	44	3		28	1005217	239428	1	0	1	163	163	1	0	0	0	1	0	1	#
2014	106	1708	9102014	745	4	1	4	12311900	31	70	180	2	3	4		0	0	0							0		0		FELONY	14	1	5												1																									1							0	0	COMMERCIAL	157-2	CROSS BAY BOULEVARD	158 AVENUE	157 AVENUE	106	2			1028473	180529	1	0	1	106	106	1	0	0	0	0	0	1	#
2014	44	745	6122014	1710	3	1	2	12311900	23	68	170	1	1	3		1	1	0	0	0	0	0	0	0	1	221.1	0		CPW	20	2	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	STREET	120	WEST 167 STREET	OGDEN AVENUE	NELSON AVENUE	44	4			1004628	244116	1	0	1	44	44	1	0	0	0	0	0	1	#
2014	83	488	10112014	2140	2	1		12311900	20	68	180	1	2			1	0	0	0	0	0	0	0	0	0		0		FEL	45	5	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	OUTSIDE			MYRTLE AVENUE	KNICKERBOCKER AVENUE	83	9			1006886	193881	2	0	1	83	83	1	0	0	0	0	1	1	#
2014	76	287	4092014	2105	2	1	3	12311900	34	65	160	2	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	45	10	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0		0	0	STREET			COURT STREET	HUNTINGTON STREET	76	6	5		984517	185504	2	0	1	76	76	0	1	0	1	0	0	1	#
2014	73	105	2072014	1359	2	1	1	12311900	18	68	140	1	2	4		0	0	0	0	0	0	0	0	0	0		0		BURG	14	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0		0	0	STREET			EASTERN PARKWAY	SARATOGA AVENUE	73	3	3		1007268	183637	3	0	1	73	73	1	0	0	0	1	1	1	#
2014	13	207	5102014	1050	1	1	4	12311900	23	72	170	2	2	4		1	0	0	0	0	0	1	0	0	0		1	10-	CPW	20	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0		1	2	MEZZANINE (POST 0418)			UNION SQUARE EAST	EAST 14 STREET	13	3					1	0	1	863	863	0	1	0	1	0	1	1	#
2014	121	930	6062014	100	5	0	4	12311900	23	66	160	3	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	85	10	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	STREET			CASTLETON AVENUE	PORT RICHMOND AVENUE	121	3			946845	171026	2	0	1	121	121	1	0	0	0	0	0	1	#
2014	107	320	3152014	340	4	1	1	12311900	29	69	160	1	2	4		1	0	0	0	0	0	0	0	0	0		0		CPW	20	5	10	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0		0	0	STREET			HIGHLAND AVENUE	PARSONS BOULEVARD	107	3			1038861	197332	1	1	1	107	107	0	1	0	1	0	0	1	#
2014	73	443	5122014	1500	2	1	5	12311900	18	70	165	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	20	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	0	1	1	0	0	0	0		0	0	STREET			STONE AVENUE	EAST NEW YORK AVENUE	73	8	8		1009804	184688	2	1	1	594	594	0	1	0	1	0	1	1	#
2014	102	148	2202014	554	4	1		12311900	17	73	145	1	2	4		1	1	0	0	0	0	0	0	0	1	GRAFFITI	0		GRAFFITI	59	2	10	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0	1	0	0	SIDEWALK			130 STREET	89 AVENUE	102	1			1033814	194246	2	1	1	102	102	1	0	0	0	0	1	1	#
2014	62	266	4232014	2330	2	1	4	12311900	17	67	160	7	2	4		1	1	0	0	0	0	0	0	0	0		0		BURGLARY	14	2	15	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	4	0	0	SCHOOL			CROPSEY AVENUE	24 AVENUE	62	3			985553	155842	1	1	1	62	62	1	0	0	0	1	1	1	#
2014	101	1336	9222014	1540	4	1	1	12311900	19	67	150	1	2	4		1	0	0							0		0		FELONY	85	2	2												1				1	1			1			1			1	1							1		1	1							0	1	WALKWAY	14-30	REDFERN AVENUE	HASSOCK STREET	BEACH 12 STREET	101	3		55	1053184	161136	2	0	1	101	101	1	0	0	0	0	1	1	#
2014	52	465	10292014	115	3	1	3	12311900	20	66	160	1	2	4		1	1	0	0	0	0	0	0	0	0		0		MISD	23	1	15	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	SIDEWALK			MARION AVENUE	EAST MOSHOLU PARKWAY SOUT	52	10			1016892	256405	2	0	1	163	163	1	0	0	0	1	1	1	#
2014	9	508	9272014	205	1	1	2	12311900	38	71	200	2	2	3		1	0	0							0		0		MISD	20	10	5	1										1					1							1			1	1										1						1	0	1	SIDEWALK			AVENUE C	EAST 4 STREET	9	1	1		989747	202424	1	0	1	804	804	1	0	0	0	0	1	1	#
2014	102	85	2042014	2035	4	1	4	12311900	19	68	230	1	2	1		1	1	0	0	0	0	1	0	0	1	CPW	0		CPW	20	1	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	1	0	0				101 AVENUE	95 STREET	102	4			1027261	188724	1	0	1	102	102	0	1	0	1	0	1	1	#
2014	102	434	4232014	1011	4	1	5	12311900	50	66	180	2	2	3		0	0	0	0	0	0	0	0	0	0		0		GLA	46	1	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1		0	0	STREET	86-09	101 AVENUE	87 STREET	86 STREET	102	4		46	1024871	187829	1	0	1	102	102	1	0	0	0	1	1	1	#
2014	112	456	6222014	1720	4	0		12311900	62	62	140	1	3	3		0	0	0	0	0	0	0	0	0	0		0		MISD	23	1	4	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0		0	0	SIDEWALK	102-2	65 ROAD	YELLOWSTONE BOULEVARD	102 STREET	112	6	14		1025202	205214	1	0	1	112	112	1	0	0	0	1	1	1	#
2014	106	2261	11202014	1850	4	1	1	12311900	16	71	140	1	1	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	9	1	20	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	SIDEWALK			LIBERTY AVENUE	96 STREET	106	5			1027755	187274	1	1	1	106	106	0	1	0	1	0	0	1	#
2014	88	86	4162014	2045	2	1	1	12311900	18	66	130	1	2	4		1	1	0	0	0	0	0	0	0	1	CRIM TRES	0		CRIMINAL TRES	31	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0		1	1		56	NORTH OXFORD WALK	MYRTLE AVENUE	PARK AVENUE	88	10			991149	192721	2	1	1	824	824	1	0	0	0	0	1	1	#
2014	83	312	6132014	11	2	1	1	12311900	33	74	250	1	2	1		1	0	0	0	0	0	0	0	0	0		0		MISD	20	25	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	STREET			ARION PLACE	BEAVER STREET	83	6			1002143	193974	4	0	1	803	803	1	0	0	0	0	0	1	#
2014	76	161	2242014	2225	2	1	3	12311900	16	69	140	2	2	4		0	0	0	0	0	0	0	0	0	0		0		CPM	27	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0		1	1		235	HOYT STREET	DOUGLASS STREET	BALTIC STREET	76	7	2		986987	188147	3	0	1	801	801	1	0	0	0	0	1	1	#
2014	109	453	6282014	1325	4	1	3	12311900	34	64	155	2	2	3		0	0	0	0	0	0	0	0	0	0		0		GRAND LARC	45	5	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		0	0	STREET			MAIN STREET	41 ROAD	109	5			1031587	215309	2	1	1	109	109	1	0	0	0	0	0	1	#
2014	40	797	11072014	2000	3	1	1	12311900	16	73	180	1	1	4		1	0	0	0	0	0	0	0	0	1	CT	0		CT	31	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0		1	1	NYCHA BUILDING	353	EAST 141 STREET	WILLIS AVENUE	ALEXANDER AVENUE	40	9	9		1005615	234976	1	1	1	826	826	1	0	0	0	0	1	1	#
2014	40	855	11222014	1825	3	1		12311900	15	70	175	1	2	4		0	0	0	0	0	0	0	0	0	1	CT	0		MISD	31	1	23	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0		1	1	LOBBY	350	EAST 137 STREET	DEAD END	ALEXANDER AVENUE	40	10	18		1004980	234079	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	22	6	1012014	1715	1	1	1	12311900	16	71	150	1	2	4		1	0	0	0	0	0	0	0	0	0		0		FELNY	85	3	5	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	103 ST / BWAY			TRANSVERSE ROAD NUMBER FOUR	WEST DRIVE	22	5	14		994617	227693	2	1	1	483	483	0	1	0	1	1	0	1	#
2014	73	420	5092014	2045	2	1	1	12311900	13	65	125	1	2	4		0	0	0	0	0	0	0	0	0	0		0		MISD	27	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1	PARK	300	STONE AVENUE	GLENMORE AVENUE	LIBERTY AVENUE	73	8	8		1009916	184120	2	0	1	802	802	1	0	0	0	0	1	1	#
2014	105	583	4052014	2035	4	0	1	12311900	20	64	100	1	1	4		1	0	1	0	0	0	0	0	0	0		0		FELONY	20	1	10	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0		0	0	STREET			LAURELTON PARKWAY	121 AVENUE	105	6	12		1059915	188447	2	0	1	105	105	0	1	0	1	0	1	1	#
2014	114	70	1242014	2210	4	0	1	12311900	47	63	140	1	8	2		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0		1	1	HALLWAY	40-03	VERNON BOULEVARD	41 AVENUE	40 AVENUE	114	13			999204	215294	1	0	1	809	809	1	0	0	0	0	1	1	#
2014	105	1574	11072014	1630	4	1	1	12311900	29	68	250	1	2	1		1	0	0	0	0	0	0	0	0	0		0		FEL	85	3	20	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	1	0	0	ALLEY			SPRINGFIELD BOULEVARD	115 COURT	105	8	16		1055877	194701	2	0	1	105	105	0	1	0	1	0	1	1	#
2014	45	190	8292014	2005	3	1	1	12311900	17	67	125	1	2	4		0	0	0							0		0		FELONY	14	3	10												1				1																		1			1	1			1			0	0	STREET			KING AVENUE	REVILLE STREET	45	9			1043738	248849	2	1	1	45	45	0	0	0	1	1	0	1	#
2014	104	222	4252014	220	4	1	3	12311900	31	69	180	2	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	46	1	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0		0	0	CAR			ONDERDONK AVENUE	PUTNAM AVENUE	104	5			1010718	195194	1	1	1	184	184	1	0	0	0	0	0	1	#
2014	60	319	5162014	40	2	1	1	12311900	31	73	225	1	2	1		1	1	0	0	0	0	1	0	0	0		0		FELONY	28	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	0	0	0	0		0	0	WALKWAY	3485	NEPTUNE AVENUE	WEST 35 STREET	WEST 33 STREET	60	8		14	984002	149549	1	0	1	801	801	0	1	0	1	0	1	1	#
2014	22	2	1012014	220	1	1	1	12311900	18	65	150	1	2	3		0	0	0	0	0	0	0	0	0	0		0		FELONY	9	1	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0		0	0	104 ST / COLUMBUS AVENUE			TRANSVERSE ROAD NUMBER FOUR	WEST DRIVE	22	5	14		994617	227693	1	1	1	483	483	1	0	0	0	0	0	1	#
2014	71	543	10062014	250	2	1	1	12311900	28	66	180	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	20	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0				EMPIRE BOULEVARD	NOSTRAND AVENUE	71	2	2		997851	181159	1	0	1	186	63	0	0	0	1	0	0	1	#
2014	42	49	2022014	29	3	0	1	12311900	50	69	215	1	2	1		1	0	0	0	0	0	0	0	0	1	CPM	0		CPM	27	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1		1	1	9TH FLOOR STAIRCASE (B)	1309	WASHINGTON AVENUE	EAST 170 STREET	EAST 169 STREET	42	2			1010366	242992	1	0	1	826	826	1	0	0	0	0	1	1	#
2014	67	1218	11072014	1520	2	1	1	12311900	16	68	180	1	2	3		1	0	0	0	0	0	0	0	0	0		0		MISD	27	1	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	1	0	0		1	0	BUILDING	5122	SNYDER AVENUE	EAST 52 STREET	EAST 51 STREET	67	10			1003976	176162	2	1	1	67	67	0	0	0	1	1	1	1	#
2014	19	93	4012014	1230	1	1	3	12311900	16	69	145	1	2	4		1	1	1	0	0	0	0	0	0	1	221.1	0		FEL	45	15	15	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	PROMENADE			ROOSEVELT DRIVE	EAST 63 STREET	19	14			996183	216439	1	1	1	19	19	0	1	0	1	1	1	1	#
2014	88	30	2062014	349	2	1	1	12311900	52	68	305	1	2	1		1	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	2	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	0		0	0	SIDEWALK	887	FULTON STREET	CLINTON AVENUE	VANDERBILT AVENUE	88	6		5	993181	188368	1	1	1	88	88	1	0	0	0	1	0	1	#
2014	79	216	2182014	2250	2	1	1	12311900	17	65	155	1	2	3		1	1	0	0	0	0	0	0	0	0		0		GRAND LARCENY	45	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0		0	0	SIDEWALK	462	NOSTRAND AVENUE	HANCOCK STREET	JEFFERSON AVENUE	79	7	4	8	998081	188153	2	1	1	165	165	1	0	0	0	1	0	1	#
2014	76	160	2212014	2255	2	1	1	12311900	16	73	150	1	2	3		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0		0	1		428	COLUMBIA STREET	LORRAINE STREET	WEST 9 STREET	76	1	10		982376	185796	2	0	1	801	801	0	1	0	1	0	1	1	#
2014	26	150	4112014	1950	1	1	1	12311900	56	73	250	1	2	1		1	0	0	0	0	0	0	0	0	0		0		CPW	20	1	5	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	6	0	1	SIDEWALK	55	LASALLE STREET	BROADWAY	AMSTERDAM AVENUE	26	4			995808	235551	2	1	1	26	26	1	0	0	0	1	1	1	#
2014	102	689	5232014	900	4	1	3	12311900	24	69	170	1	2	3		0	0	0	0	0	0	0	0	0	0		0		BURGLARY	14	2	5	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0		0	0	STREET			77 STREET	97 AVENUE	102	5			1022702	187706	1	0	1	102	102	1	0	0	0	1	1	1	#
2014	71	93	2142014	1320	2	1	1	12311900	17	69	170	1	2	3		0	0	0	0	0	0	0	0	0	0		0		MISD	31	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0		1	0	STAIRWELL	1116	CARROLL STREET	ROGERS AVENUE	BEDFORD AVENUE	71	2	2		997031	182412	1	0	1	187	187	0	1	0	1	0	1	1	#
2014	101	965	6242014	1750	4	1	1	12311900	28	71	190	1	2	3		1	0	0	0	0	0	0	0	0	0		0		FELONY	14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0		0	0	SIDEWALK			BEACH CHANNEL DRIVE	BEACH 54 STREET	101	7			1044085	156152	1	0	1	101	101	1	0	0	0	0	1	1	#
2014	41	264	3152014	2230	3	1	3	12311900	21	67	140	1	2	3		0	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	10	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	4	0	0	SIDEWALK			WESTCHESTER AVENUE	WEST FARMS ROAD	41	10	10		1014331	239859	2	0	1	41	41	0	1	0	1	0	0	1	#
2014	77	274	8082014	2305	2	1	1	12311900	34	68	160	7	2	4		1	1	0							0		0		FELONY	20	1	5	1	1	1	1	1		1									1				1				1			1					1					1	1					5	0	0	STREET			NOSTRAND AVENUE	ATLANTIC AVENUE	77	4	9		998208	186492	1	0	1	187	187	0	1	0	0	0	1	1	#
2014	75	506	7122014	320	2	1	2	12311900	18	68	165	1	2	3		1	1	0							0		0		ROBBERY	85	1	10											1									1									1											1				1	2	SUBWAY			FULTON STREET	ALABAMA AVENUE	75	1			1011975	185903	1	1	1	870	870	1	0	0	0	1	1	1	#
2014	102	1199	12092014	2315	4	1	1	12311900	25	72	180	1	2	4		1	0	0	0	0	0	0	0	0	0		0		GLA	46	2	5	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	0	0	4	0	0	STREET			76 STREET	97 AVENUE	102	5			1022458	187615	2	1	1	102	102	0	0	0	1	0	1	1	#
2014	105	1104	7122014	1645	4	1	1	12311900	16	67	150	1	2	4		1	0	0							0		0		FEL	20	7	5	1															1											1									1						1	5	0	0	STREET			242 STREET	135 AVENUE	105	4	8		1058323	184094	2	0	1	105	105	1	0	0	0	0	1	1	#
2014	75	150	2112014	1410	2	1	3	12311900	15	66	145	1	2	4		1	0	0	0	0	0	0	0	0	0		0		MISD	31	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0		1	1	STAIRWELL	2555	LINDEN BOULEVARD	EUCLID AVENUE	FOUNTAIN AVENUE	75	9			1020256	182629	2	0	1	802	802	1	0	0	0	1	1	1	#
2014	50	139	5222014	39	3	1	3	12311900	32	64	130	1	1	4		1	0	0	0	0	0	0	0	0	0		0		FELONY	46	2	10	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0		0	0	RESIDENTIAL			RESERVOIR AVENUE	SEDGWICK AVENUE	50	11			1011890	258511	1	0	1	50	50	1	0	0	0	1	0	1	#
2014	62	209	4022014	1445	2	1	1	12311900	14	69	145	1	2	4		1	0	0	0	0	0	0	0	0	0		0		ROBBERY	85	1	15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0		0	0	SIDEWALK			BAY 26 STREET	86 STREET	62	4			985139	159231	2	1	1	62	62	0	0	0	1	1	1	1	#
2014	122	503	7012014	1445	5	1	1	12311900	23	67	155	3	1	4		1	0	0							0		0		GL FROM AUTO	45	10	5												1				1												1						1			1							0	0	STREET			HYLAN BOULEVARD	BUEL AVENUE	122	6			958305	152509	1	1	1	122	122	0	0	0	1	0	1	1	#
2014	121	1681	11032014	2200	5	1	3	12311900	49	70	210	1	2	3		1	0	0	0	0	0	0	0	0	1	CPSP/VTL 511	0		FELONY	46	5	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	STREET			DECKER AVENUE	POST AVENUE	121	3			947381	169603	1	0	1	437	437	0	0	0	1	1	0	1	#
2014	105	1388	9122014	1230	4	1	1	12311900	23	67	225	2	2	1		1	0	0							0		0		FEL	14	5	5												1	1							1																	1	1						0	0	STREET			90 AVENUE	217 STREET	105	11	25		1055083	203520	1	0	1	105	105	0	1	0	1	0	1	1	#
2014	6	81	9022014	2220	1	1	2	12311900	22	67	190	1	2	3	N/A	1	0	0							0		0		ROBBERY	85	1	2												1	1						1	1	1				1		1									1		1		1				0	0	STREET	321	AVENUE OF THE AMERI	CORNELIA STREET	CARMINE STREET	6	5		22	983845	205598	2	0	1	6	6	1	0	0	0	1	1	1	#
2014	123	184	6112014	1320	5	1	4	12311900	38	72	180	2	2	3		1	0	0	0	0	0	0	0	0	0		0		FEL	46	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	0		0	0	RESIDENTIAL			DORVAL AVENUE	CROSSFIELD AVENUE	123	7			935581	142994	2	0	1	123	123	0	1	0	0	0	1	1	#
2014	88	59	3192014	125	2	1	1	12311900	21	74	170	1	2	4		1	0	0	0	0	0	0	0	0	0		0		CPM	27	1	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0		0	1	STREET	56	MONUMENT WALK	MYRTLE AVENUE	PARK AVENUE	88	10			990002	192514	2	1	1	88	88	0	1	0	1	0	1	1	#
2014	105	1339	9092014	100	4	1	1	12311900	22	71	230	1	1	3		1	0	0							0		0		FEL	20	2	4												1		1		1	1					1	1	1		1	1							1		1	1	1						0	0	STREET			SPRINGFIELD BOULEVARD	NASHVILLE BOULEVARD	105	8	17				1	0	1	105	105	0	1	0	1	0	1	1	#
